acc,auc,f1_score,loss,val_acc,val_auc,val_f1_score,val_loss,learning_rate
0.7419294118881226,0.9923078417778015,0.7416380047798157,1.303276538848877,0.6928213834762573,0.9785876274108887,0.6546928286552429,1.5419565439224243,7.413100888697954e-08
0.7469969987869263,0.9909493923187256,0.7480817437171936,1.3071049451828003,0.6928213834762573,0.9785877466201782,0.6546928286552429,1.5419530868530273,7.244358357638703e-08
0.7463400959968567,0.9918556809425354,0.7478331923484802,1.2987278699874878,0.6928213834762573,0.9785884022712708,0.6546928286552429,1.5419467687606812,7.079456310066234e-08
0.7473723888397217,0.992210328578949,0.7498700618743896,1.3005234003067017,0.6928213834762573,0.9785882830619812,0.6546928286552429,1.5419431924819946,6.918308059766787e-08
0.751032292842865,0.9920751452445984,0.7536287307739258,1.3007041215896606,0.6928213834762573,0.9785885214805603,0.6546928286552429,1.5419390201568604,6.760828341612068e-08
0.7450262904167175,0.9919695258140564,0.7475069761276245,1.309278130531311,0.6928213834762573,0.9785885214805603,0.6546928286552429,1.5419340133666992,6.60693331155926e-08
0.746152400970459,0.9915846586227417,0.7496810555458069,1.3005260229110718,0.6928213834762573,0.9785885214805603,0.6546928286552429,1.5419301986694336,6.456541257193749e-08
0.7407094836235046,0.9920209646224976,0.7404161095619202,1.3091243505477905,0.6928213834762573,0.9785884618759155,0.6546928286552429,1.541926383972168,6.30957259772913e-08
0.7484046816825867,0.9916059374809265,0.7506097555160522,1.3031214475631714,0.6928213834762573,0.978588342666626,0.6546928286552429,1.5419244766235352,6.165949173464469e-08
0.7483108043670654,0.9918308258056641,0.7510514855384827,1.2992621660232544,0.6928213834762573,0.9785882830619812,0.6546928286552429,1.541924238204956,6.02559495632704e-08
0.7465277910232544,0.9913830757141113,0.7467049956321716,1.2981010675430298,0.6928213834762573,0.9785884618759155,0.6546928286552429,1.5419193506240845,5.8884356946009575e-08
0.7525337934494019,0.9919712543487549,0.7527593970298767,1.2928036451339722,0.6928213834762573,0.9785887002944946,0.6546928286552429,1.5419154167175293,5.754398557655804e-08
0.7490615844726562,0.9917935729026794,0.7520220279693604,1.2963104248046875,0.6928213834762573,0.9785886406898499,0.6546928286552429,1.541913390159607,5.623412491218005e-08
0.7521584033966064,0.99107426404953,0.7521724700927734,1.2894916534423828,0.6928213834762573,0.9785888195037842,0.6546928286552429,1.5419093370437622,5.495407862099455e-08
0.7426801919937134,0.9920256733894348,0.7452351450920105,1.305083990097046,0.6928213834762573,0.9785887598991394,0.6546928286552429,1.5419036149978638,5.370317168740257e-08
0.7467154860496521,0.991655170917511,0.7473729848861694,1.3055071830749512,0.6928213834762573,0.9785888195037842,0.6546928286552429,1.5418986082077026,5.248073975394618e-08
0.7465277910232544,0.9913744330406189,0.7457077503204346,1.305701494216919,0.6928213834762573,0.978588879108429,0.6546928286552429,1.5418964624404907,5.1286132674022156e-08
0.7480292916297913,0.991966187953949,0.7472937703132629,1.2965043783187866,0.6928213834762573,0.9785888195037842,0.6546928286552429,1.5418955087661743,5.011871806459567e-08
0.7467154860496521,0.9924720525741577,0.748686671257019,1.301084041595459,0.6928213834762573,0.9785889387130737,0.6546928286552429,1.5418919324874878,4.897787775348661e-08
0.7469969987869263,0.991928219795227,0.7484377026557922,1.30190110206604,0.6928213834762573,0.9785889387130737,0.6546928286552429,1.5418881177902222,4.78630042266559e-08
0.7397710084915161,0.9914739727973938,0.7413304448127747,1.3085044622421265,0.6928213834762573,0.978588879108429,0.6546928286552429,1.541885256767273,4.677350773363287e-08
0.7515953183174133,0.9923753142356873,0.7536542415618896,1.2975444793701172,0.6928213834762573,0.9785888195037842,0.6546928286552429,1.5418829917907715,4.570881273480154e-08
0.7398648858070374,0.9917423129081726,0.7380388379096985,1.307720422744751,0.6928213834762573,0.9785888195037842,0.6546928286552429,1.5418789386749268,4.466835434868699e-08
0.7460585832595825,0.992161750793457,0.7475985288619995,1.299027442932129,0.6928213834762573,0.978588879108429,0.6546928286552429,1.5418763160705566,4.365157835195532e-08
0.7468093037605286,0.9914449453353882,0.7489017844200134,1.304330587387085,0.6928213834762573,0.9785890579223633,0.6546928286552429,1.5418741703033447,4.265794828484104e-08
0.7436186075210571,0.9917359948158264,0.7467134594917297,1.3031305074691772,0.6928213834762573,0.9785889387130737,0.6546928286552429,1.5418728590011597,4.1686934793006e-08
0.7483108043670654,0.9922073483467102,0.7492204904556274,1.2916622161865234,0.6928213834762573,0.9785889387130737,0.6546928286552429,1.5418694019317627,4.073802273296678e-08
0.7462462186813354,0.991041898727417,0.7467013597488403,1.3050156831741333,0.6928213834762573,0.9785891771316528,0.6546928286552429,1.5418684482574463,3.981071117209467e-08
0.7497184872627258,0.9916417598724365,0.7525759935379028,1.2938566207885742,0.6928213834762573,0.9785891771316528,0.6546928286552429,1.5418647527694702,3.890450983590199e-08
0.7418355941772461,0.992099940776825,0.7429522275924683,1.2971993684768677,0.6928213834762573,0.978589653968811,0.6546928286552429,1.5418622493743896,3.8018935555328426e-08
0.747184693813324,0.9927763342857361,0.7488881945610046,1.2943979501724243,0.6928213834762573,0.9785894751548767,0.6546928286552429,1.541860580444336,3.7153519372168375e-08
0.7472785115242004,0.9910892844200134,0.7489582896232605,1.3084118366241455,0.6928213834762573,0.9785897731781006,0.6546928286552429,1.5418578386306763,3.6307802986357274e-08
0.7456831932067871,0.9926530718803406,0.7496463656425476,1.2923328876495361,0.6928213834762573,0.9785900115966797,0.6546928286552429,1.541856050491333,3.548133520325791e-08
0.7497184872627258,0.9921036958694458,0.7534567713737488,1.2944412231445312,0.6928213834762573,0.9785900712013245,0.6546928286552429,1.5418550968170166,3.467368259180148e-08
0.7515015006065369,0.9927418231964111,0.7550385594367981,1.2894729375839233,0.6928213834762573,0.9785898327827454,0.6546928286552429,1.5418533086776733,3.388441172091916e-08
0.7453078031539917,0.9921660423278809,0.7458401322364807,1.2930090427398682,0.6928213834762573,0.9785900115966797,0.6546928286552429,1.5418505668640137,3.3113106923110536e-08
0.7432432174682617,0.9921389222145081,0.7437414526939392,1.305696725845337,0.6928213834762573,0.9785898923873901,0.6546928286552429,1.5418503284454346,3.235935963630254e-08
0.7439001798629761,0.9926530122756958,0.7452102303504944,1.2982920408248901,0.6928213834762573,0.9785903692245483,0.6546928286552429,1.5418485403060913,3.1622771956563156e-08
0.7483108043670654,0.9926046133041382,0.7506276965141296,1.2940081357955933,0.6928213834762573,0.9785899519920349,0.6546928286552429,1.5418463945388794,3.090294953267403e-08
0.743337094783783,0.9916082620620728,0.743216335773468,1.3082642555236816,0.6928213834762573,0.9785897135734558,0.6546928286552429,1.5418446063995361,3.019951222427153e-08
0.7505630850791931,0.9919218420982361,0.7524758577346802,1.2930998802185059,0.6928213834762573,0.9785898923873901,0.6546928286552429,1.5418431758880615,2.9512086996419384e-08
0.7467154860496521,0.992024302482605,0.748341977596283,1.3017972707748413,0.6928213834762573,0.9785897731781006,0.6546928286552429,1.5418412685394287,2.8840309695965516e-08
0.7435247898101807,0.9920929670333862,0.7453379034996033,1.2990336418151855,0.6928213834762573,0.9785898923873901,0.6546928286552429,1.5418403148651123,2.8183823275185205e-08
0.7476539015769958,0.9918223023414612,0.7471196055412292,1.3066121339797974,0.6928213834762573,0.9785902500152588,0.6546928286552429,1.5418379306793213,2.7542281344494768e-08
0.7434309124946594,0.9925938844680786,0.7458524703979492,1.3023977279663086,0.6928213834762573,0.9785897135734558,0.6546928286552429,1.5418362617492676,2.691534284338104e-08
0.7474662065505981,0.9924129247665405,0.7495577931404114,1.2951773405075073,0.6928213834762573,0.9785897731781006,0.6546928286552429,1.5418338775634766,2.6302675593115055e-08
0.7454016804695129,0.9916156530380249,0.748225212097168,1.2961344718933105,0.6928213834762573,0.9785899519920349,0.6546928286552429,1.541832685470581,2.570395274403836e-08
0.747184693813324,0.991528332233429,0.7481386661529541,1.3030561208724976,0.6928213834762573,0.9785899519920349,0.6546928286552429,1.5418305397033691,2.5118859880990385e-08
0.746152400970459,0.9926425218582153,0.7462212443351746,1.29530668258667,0.6928213834762573,0.9785900712013245,0.6546928286552429,1.5418293476104736,2.4547084365167393e-08
0.7453078031539917,0.9918573498725891,0.7471776604652405,1.304507851600647,0.6928213834762573,0.9785906076431274,0.6546928286552429,1.54182767868042,2.3988324215906687e-08
0.7405217885971069,0.9915322661399841,0.7420185804367065,1.3146318197250366,0.6928213834762573,0.9785899519920349,0.6546928286552429,1.541826844215393,2.3442282781616086e-08
0.7477477192878723,0.9915818572044373,0.7485696077346802,1.3093466758728027,0.6928213834762573,0.9785900712013245,0.6546928286552429,1.541825532913208,2.290867051613077e-08
0.751032292842865,0.9920762777328491,0.7515130043029785,1.286399006843567,0.6928213834762573,0.9785901308059692,0.6546928286552429,1.5418239831924438,2.238720497871327e-08
0.7469031810760498,0.9917949438095093,0.7479755282402039,1.2966651916503906,0.6928213834762573,0.9785900115966797,0.6546928286552429,1.5418227910995483,2.1877610834053485e-08
0.7407094836235046,0.9924052357673645,0.7433619499206543,1.3091729879379272,0.6928213834762573,0.9785904288291931,0.6546928286552429,1.5418217182159424,2.1379616299554982e-08
0.7509384155273438,0.992296576499939,0.7552605867385864,1.2945846319198608,0.6928213834762573,0.9785904288291931,0.6546928286552429,1.5418201684951782,2.0892956698048692e-08
0.7531906962394714,0.991631805896759,0.7557647824287415,1.291520118713379,0.6928213834762573,0.9785905480384827,0.6546928286552429,1.5418192148208618,2.0417374457792903e-08
0.7428678870201111,0.992035984992981,0.7431241869926453,1.30283522605896,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5418182611465454,1.9952619112473258e-08
0.7464339137077332,0.9920647144317627,0.750336766242981,1.3019189834594727,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5418163537979126,1.949844197213224e-08
0.7450262904167175,0.9918931722640991,0.7458159327507019,1.3096226453781128,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5418150424957275,1.9054603228596534e-08
0.75,0.9916550517082214,0.7518730163574219,1.3000024557113647,0.6928213834762573,0.9785904288291931,0.6546928286552429,1.5418144464492798,1.8620866626406496e-08
0.7484046816825867,0.992529571056366,0.7502173781394958,1.3014094829559326,0.6928213834762573,0.9785904288291931,0.6546928286552429,1.541813611984253,1.8197004791886684e-08
0.7474662065505981,0.9921112656593323,0.748558759689331,1.2949738502502441,0.6928213834762573,0.9785900115966797,0.6546928286552429,1.541812539100647,1.7782790351361655e-08
0.7477477192878723,0.9920905232429504,0.7501527070999146,1.3014196157455444,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5418105125427246,1.7378004812940162e-08
0.7472785115242004,0.992530107498169,0.7464551329612732,1.2987263202667236,0.6928213834762573,0.9785906672477722,0.6546928286552429,1.5418084859848022,1.698243323744464e-08
0.7524399161338806,0.9923855662345886,0.7555720806121826,1.2924251556396484,0.6928213834762573,0.9785906672477722,0.6546928286552429,1.5418075323104858,1.6595866014768035e-08
0.7486861944198608,0.9915111660957336,0.7501140236854553,1.3003371953964233,0.6928213834762573,0.9785906672477722,0.6546928286552429,1.5418064594268799,1.621809886387382e-08
0.7434309124946594,0.9919130802154541,0.7445933818817139,1.3157637119293213,0.6928213834762573,0.9785906672477722,0.6546928286552429,1.5418055057525635,1.5848929280082302e-08
0.7512199878692627,0.9921627640724182,0.7518985867500305,1.2945069074630737,0.6928213834762573,0.9785908460617065,0.6546928286552429,1.5418046712875366,1.5488163640497987e-08
0.746152400970459,0.9911711812019348,0.7469019889831543,1.3038328886032104,0.6928213834762573,0.9785908460617065,0.6546928286552429,1.5418033599853516,1.513561009858222e-08
0.746152400970459,0.9919269680976868,0.7500436305999756,1.308695912361145,0.6928213834762573,0.9785903692245483,0.6546928286552429,1.5418028831481934,1.4791081248688442e-08
0.7432432174682617,0.9920128583908081,0.7456586360931396,1.2996554374694824,0.6928213834762573,0.9785907864570618,0.6546928286552429,1.541801929473877,1.4454395014240617e-08
0.7501876950263977,0.9917448163032532,0.7503926157951355,1.300323247909546,0.6928213834762573,0.9785903692245483,0.6546928286552429,1.5418009757995605,1.4125372871376385e-08
0.7485923171043396,0.9925905466079712,0.7515863180160522,1.2907415628433228,0.6928213834762573,0.9785907864570618,0.6546928286552429,1.5418000221252441,1.3803839848947064e-08
0.7484046816825867,0.9918396472930908,0.7487162947654724,1.302128791809082,0.6928213834762573,0.9785907864570618,0.6546928286552429,1.5417991876602173,1.3489626304874491e-08
0.7447447180747986,0.9920244216918945,0.7449866533279419,1.301448941230774,0.6928213834762573,0.978590726852417,0.6546928286552429,1.54179847240448,1.3182565261615764e-08
0.7494369149208069,0.991021990776062,0.750352144241333,1.3116717338562012,0.6928213834762573,0.9785908460617065,0.6546928286552429,1.5417972803115845,1.2882493294341657e-08
0.7480292916297913,0.9920476078987122,0.7483775615692139,1.3039127588272095,0.6928213834762573,0.9785909056663513,0.6546928286552429,1.5417958498001099,1.2589252307293464e-08
0.7508445978164673,0.992367684841156,0.7502593994140625,1.2940870523452759,0.6928213834762573,0.9785910248756409,0.6546928286552429,1.5417951345443726,1.2302685981069317e-08
0.7500938177108765,0.9921082854270935,0.7536593675613403,1.2960973978042603,0.6928213834762573,0.9785909056663513,0.6546928286552429,1.541795015335083,1.2022642437159448e-08
0.7475600838661194,0.9913771152496338,0.7496522068977356,1.312033772468567,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5417945384979248,1.1748973349767766e-08
0.745120108127594,0.9917656183242798,0.747161865234375,1.306760549545288,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5417938232421875,1.1481533945811861e-08
0.7428678870201111,0.9916672110557556,0.7440372705459595,1.3079471588134766,0.6928213834762573,0.9785905480384827,0.6546928286552429,1.5417927503585815,1.1220182116744581e-08
0.748967707157135,0.9918593168258667,0.7503646612167358,1.2954497337341309,0.6928213834762573,0.9785906076431274,0.6546928286552429,1.5417921543121338,1.0964779306732453e-08
0.7446509003639221,0.9915722012519836,0.7476944923400879,1.2934186458587646,0.6928213834762573,0.9785903692245483,0.6546928286552429,1.5417912006378174,1.0715190512655681e-08
0.7474662065505981,0.9916291236877441,0.7513028979301453,1.2982922792434692,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5417907238006592,1.0471283395929731e-08
0.7454016804695129,0.9916221499443054,0.7457304000854492,1.3115695714950562,0.6928213834762573,0.9785905480384827,0.6546928286552429,1.5417901277542114,1.0232928282505327e-08
0.7477477192878723,0.9917353987693787,0.7488610148429871,1.302281141281128,0.6928213834762573,0.9785904884338379,0.6546928286552429,1.5417897701263428,9.999998162868451e-09
